experiment_id,case_index,time,tool_wear,depth_of_cut,feed_rate,force_ac,force_dc,vib_table,vib_spindle,force_x,force_y,force_z,spindle_speed,force_magnitude,mrr,cumulative_mrr,heat_generation,cumulative_heat,thermal_displacement
11,0.018685962693744236,5.1,0.65,-0.6051422833504458,-0.7513428837969108,-0.06361573451350337,0.7856957951473023,-0.5858164892031557,-0.9260050566878066,-0.06361573451350337,0.7856957951473023,-0.5858164892031557,0.0,0.6607122721971315,-0.7242526767791879,1.2628900377944219,0.660712272197131,2.437359058946385,0.3130456861854251
11,0.018685962693744236,5.2,0.65,-0.6051422833504458,-0.7513428837969108,0.6181047200396032,0.7173972305520568,-0.6279149854792768,-1.114999671266452,0.6181047200396032,0.7173972305520568,-0.6279149854792768,0.0,0.6119723796857501,-0.7242526767791879,1.2643137980648316,0.6119723796857499,2.440577638963134,0.3133156723313529
11,0.018685962693744236,5.3,0.65,-0.6051422833504458,-0.7513428837969108,0.5578262798475391,0.7667239716486229,-0.5595049290305799,-0.8630068518282581,0.5578262798475391,0.7667239716486229,-0.5595049290305799,0.0,0.6556731071691777,-0.7242526767791879,1.2657375583352415,0.655673107169177,2.4438452345375086,0.3135897700797341
11,0.018685962693744236,5.4,0.65,-0.6051422833504458,-0.7513428837969108,1.3242235908609263,0.8350225362438684,-0.4858325605473678,-0.7685095445389353,1.3242235908609263,0.8350225362438684,-0.4858325605473678,0.0,0.807731108268687,-0.7242526767791879,1.2671613186056512,0.8077311082686868,2.447283381224977,0.31387817427302844
11,0.018685962693744236,5.5,0.65,-0.6051422833504458,-0.7513428837969108,1.4950125047384415,0.8293309891942645,-0.4858325605473678,-0.5165167251007413,1.4950125047384415,0.8293309891942645,-0.4858325605473678,0.0,0.8317897042922607,-0.7242526767791879,1.2685850788760609,0.8317897042922607,2.4507485124861064,0.3141688420300696
11,0.018685962693744236,5.6,0.65,-0.6051422833504458,-0.7513428837969108,1.8136271171822091,0.6718648541552266,-0.44373406427124656,-0.8000086469687095,1.8136271171822091,0.6718648541552266,-0.44373406427124656,0.0,0.7552794419408723,-0.7242526767791879,1.2700088391464708,0.7552794419408718,2.4541278283984025,0.31445231128492274
11,0.018685962693744236,5.7,0.65,-0.6051422833504458,-0.7513428837969108,1.5380685334470587,0.6718648541552266,-0.354274759684489,-0.26452390566254724,1.5380685334470587,0.6718648541552266,-0.354274759684489,0.0,0.6978673196940121,-0.7242526767791879,1.2714325994168805,0.6978673196940116,2.4574427497948985,0.31473037889462513
11,0.018685962693744236,5.8,0.65,-0.6051422833504458,-0.7513428837969108,1.5409389353609666,0.8217422597947929,-0.07010990982067088,-0.7055113396793868,1.5409389353609666,0.8217422597947929,-0.07010990982067088,0.0,0.8394045140795761,-0.7242526767791879,1.2728563596872904,0.8394045140795754,2.460916421969862,0.31502176309444435
11,0.018685962693744236,5.9,0.65,-0.6051422833504458,-0.7513428837969108,1.2438523372715073,0.867274636191623,-0.8699813390669738,-0.23302480323277297,1.2438523372715073,0.867274636191623,-0.8699813390669738,0.0,0.8210493394354662,-0.7242526767791879,1.2742801199577,0.8210493394354655,2.464369506635822,0.3153114203394634
11,0.018685962693744236,6.0,0.65,-0.6051422833504458,-0.7513428837969108,1.091721035834393,0.8141535303953211,-0.7805220344802163,-0.8945059542580324,1.091721035834393,0.8141535303953211,-0.7805220344802163,0.0,0.7507322475682633,-0.7242526767791879,1.27570388022811,0.7507322475682626,2.467743722329412,0.3155944617695041
11,0.018685962693744236,6.1,0.65,-0.6051422833504458,-0.7513428837969108,0.6123639162117875,0.7230887776016606,-0.2595531430632163,-0.5165167251007413,0.6123639162117875,0.7230887776016606,-0.2595531430632163,0.0,0.6221187837476075,-0.7242526767791879,1.2771276404985197,0.6221187837476073,2.470973682743734,0.3158654025443874
11,0.018685962693744236,6.2,0.65,-0.6051422833504458,-0.7513428837969108,-0.11671816992079799,0.7856957951473023,-0.596341113272186,-0.8315077493984838,-0.11671816992079799,0.7856957951473023,-0.596341113272186,0.0,0.6619660161907951,-0.7242526767791879,1.2785514007689296,0.661966016190795,2.474248336563189,0.3161400923639231
11,0.018685962693744236,6.3,0.65,-0.6051422833504458,-0.7513428837969108,-0.15833899767246132,0.895732371439642,-0.5016194966509132,-0.8945059542580324,-0.15833899767246132,0.895732371439642,-0.5016194966509132,0.0,0.7697208569966149,-0.7242526767791879,1.2799751610393393,0.7697208569966142,2.4776438502381457,0.31642492034575853
11,0.018685962693744236,6.4,0.65,-0.6051422833504458,-0.7513428837969108,-0.7195025718414396,0.8615830891420193,-0.44373406427124656,-0.29602300809232146,-0.7195025718414396,0.8615830891420193,-0.44373406427124656,0.0,0.7781113656291648,-0.7242526767791879,1.2813989213097492,0.7781113656291646,2.4810487748653465,0.3167105377523442
11,0.018685962693744236,6.5,0.65,-0.6051422833504458,-0.7513428837969108,-1.075432409166009,0.7306775070011323,-0.36479938375351934,-0.8630068518282581,-1.075432409166009,0.7306775070011323,-0.36479938375351934,0.0,0.7044632490414602,-0.7242526767791879,1.2828226815801589,0.7044632490414597,2.484371094380218,0.3169892259430037
11,0.018685962693744236,6.6,0.65,-0.6051422833504458,-0.7513428837969108,-1.2419157201726623,0.7098085011525851,-0.4068978800296405,-0.20152570080299873,-1.2419157201726623,0.7098085011525851,-0.4068978800296405,0.0,0.7130593046166882,-0.7242526767791879,1.2842464418505688,0.713059304616688,2.4877030553926502,0.3172687228973894
11,0.018685962693744236,6.7,0.65,-0.6051422833504458,-0.7513428837969108,-1.7901624857290552,0.8065648009958494,-0.9857522038263071,-1.083500568836678,-1.7901624857290552,0.8065648009958494,-0.9857522038263071,0.0,0.9103107967555285,-0.7242526767791879,1.2856702021209785,0.9103107967555281,2.491256257387474,0.31756677834646724
11,0.018685962693744236,6.8,0.65,-0.6051422833504458,-0.7513428837969108,-1.3825654139541452,0.8748633655910948,-0.3858486318915799,-0.6425131348198383,-1.3825654139541452,0.8748633655910948,-0.3858486318915799,0.0,0.8904922573962303,-0.7242526767791879,1.2870939623913884,0.8904922573962301,2.494787230535915,0.3178629691594223
11,0.018685962693744236,6.9,0.65,-0.6051422833504458,-0.7513428837969108,-1.4098342321362696,0.7534436951995475,-0.7278989141350647,-0.8315077493984838,-1.4098342321362696,0.7534436951995475,-0.7278989141350647,0.0,0.781061352708158,-0.7242526767791879,1.288517722661798,0.7810613527081578,2.4981954639240906,0.3181488641168592
11,0.018685962693744236,7.0,0.65,-0.6051422833504458,-0.7513428837969108,-1.154368461798474,0.7098085011525851,-0.6384396095483071,-0.6740122372496126,-1.154368461798474,0.7098085011525851,-0.6384396095483071,0.0,0.6946629499262453,-0.7242526767791879,1.289941482932208,0.6946629499262453,2.5015067912392057,0.3184266302420016
11,0.018685962693744236,7.1,0.65,-0.6051422833504458,-0.7513428837969108,-0.44968479193410477,0.7932845245467739,-0.4016355679951254,-0.32752211052209573,-0.44968479193410477,0.7932845245467739,-0.4016355679951254,0.0,0.6892134362980364,-0.7242526767791879,1.2913652432026177,0.6892134362980361,2.5048120062773704,0.3187038836472215
11,0.018685962693744236,7.2,0.65,-0.6051422833504458,-0.7513428837969108,-0.2975534904969904,0.8919380067399061,-0.6279149854792768,-0.7055113396793868,-0.2975534904969904,0.8919380067399061,-0.6279149854792768,0.0,0.7706160993510945,-0.7242526767791879,1.2927890034730276,0.7706160993510943,2.508208524072985,0.31898879585833345
11,0.018685962693744236,7.3,0.65,-0.6051422833504458,-0.7513428837969108,-0.02343010771879393,0.871069000891359,-0.19114308661451934,-0.5165167251007413,-0.02343010771879393,0.871069000891359,-0.19114308661451934,0.0,0.7471686356341308,-0.7242526767791879,1.2942127637434373,0.7471686356341304,2.5115787427524245,0.31927150200435456
11,0.018685962693744236,7.4,0.65,-0.6051422833504458,-0.7513428837969108,0.3841669640561161,0.7287803246512644,-0.30165163933933753,-1.0205023639771293,0.3841669640561161,0.7287803246512644,-0.30165163933933753,0.0,0.6141040472498772,-0.7242526767791879,1.2956365240138472,0.6141040472498766,2.5147997136875944,0.31954168870917665
11,0.018685962693744236,7.5,0.65,-0.6051422833504458,-0.7513428837969108,1.1261658588012868,0.7173972305520568,-0.7436858502386102,-0.611014032390064,1.1261658588012868,0.7173972305520568,-0.7436858502386102,0.0,0.6653072720104862,-0.7242526767791879,1.297060284284257,0.6653072720104859,2.5180781151224,0.3198166928922577
11,0.018685962693744236,7.6,0.65,-0.6051422833504458,-0.7513428837969108,1.2510283420562769,0.8331253538940003,-0.6016034253067011,-1.1464987736962264,1.2510283420562769,0.8331253538940003,-0.6016034253067011,0.0,0.7930998142595818,-0.7242526767791879,1.2984840445546668,0.7930998142595813,2.5214998510754048,0.3201037204937237
11,0.018685962693744236,7.7,0.65,-0.6051422833504458,-0.7513428837969108,2.0848800980464977,0.867274636191623,-0.596341113272186,-0.48501762267096704,2.0848800980464977,0.867274636191623,-0.596341113272186,0.0,0.9914083190455497,-0.7242526767791879,1.2999078048250765,0.9914083190455495,2.525144013576059,0.32040940603938856
11,0.018685962693744236,7.8,0.65,-0.6051422833504458,-0.7513428837969108,1.5107997152649344,0.7686211539984908,-0.5331933688580042,-0.5480158275305155,1.5107997152649344,0.7686211539984908,-0.5331933688580042,0.0,0.7785041615536527,-0.7242526767791879,1.3013315650954862,0.778504161553652,2.5285493787705544,0.3206950604023542
11,0.018685962693744236,7.9,0.65,-0.6051422833504458,-0.7513428837969108,1.5294573277053352,0.6566873953562832,-0.47530793647833747,-0.35902121295187,1.5294573277053352,0.6566873953562832,-0.47530793647833747,0.0,0.6806821490861199,-0.7242526767791879,1.302755325365896,0.6806821490861196,2.531845024956574,0.32097151113760836
11,0.018685962693744236,8.0,0.65,-0.6051422833504458,-0.7513428837969108,1.4117708492351146,0.7837986127974342,-0.49109487258188295,-0.7055113396793868,1.4117708492351146,0.7837986127974342,-0.49109487258188295,0.0,0.775049777738697,-0.7242526767791879,1.3041790856363058,0.7750497777386968,2.5352465156492316,0.3212568404933307
11,0.018685962693744236,8.1,0.65,-0.6051422833504458,-0.7513428837969108,0.9223673229138317,0.9317788360871326,-0.27534007916676173,-0.8945059542580324,0.9223673229138317,0.9317788360871326,-0.27534007916676173,0.0,0.8472727815109912,-0.7242526767791879,1.3056028459067157,0.8472727815109907,2.5387290130208884,0.32154896498260366
11,0.018685962693744236,8.2,0.65,-0.6051422833504458,-0.7513428837969108,0.5334278635793226,0.8881436420401703,-0.6437019215828224,-0.1385274959434502,0.5334278635793226,0.8881436420401703,-0.6437019215828224,0.0,0.7689569175943493,-0.7242526767791879,1.3070266061771254,0.768956917594349,2.5421236698470473,0.3218337210888593
11,0.018685962693744236,8.3,0.65,-0.6051422833504458,-0.7513428837969108,0.01675551907591551,0.7629296069488871,-0.8436697788943981,-0.9260050566878066,0.01675551907591551,0.7629296069488871,-0.8436697788943981,0.0,0.634700396114039,-0.7242526767791879,1.3084503664475353,0.6347003961140386,2.5453677420343648,0.32210584561035865
11,0.018685962693744236,8.4,0.65,-0.6051422833504458,-0.7513428837969108,-0.5573248637056479,0.7875929774971702,-0.34901244764997386,-0.45351852024119277,-0.5573248637056479,0.7875929774971702,-0.34901244764997386,0.0,0.6934185994700808,-0.7242526767791879,1.309874126717945,0.6934185994700804,2.5486776736626107,0.32238349466023286
11,0.018685962693744236,8.5,0.65,-0.6051422833504458,-0.7513428837969108,-1.2749253421826021,0.895732371439642,-0.7121119780315193,-1.0520014664069035,-1.2749253421826021,0.895732371439642,-0.7121119780315193,0.0,0.8861203253742271,-0.7242526767791879,1.311297886988355,0.8861203253742265,2.552203743169893,0.32267927413801206
11,0.018685962693744236,8.6,0.65,-0.6051422833504458,-0.7513428837969108,-1.5949751555833238,0.7970788892465098,-0.596341113272186,-0.611014032390064,-1.5949751555833238,0.7970788892465098,-0.596341113272186,0.0,0.8607312592680881,-0.7242526767791879,1.3127216472587646,0.8607312592680879,2.555701335823255,0.32297266487417275
11,0.018685962693744236,8.7,0.65,-0.6051422833504458,-0.7513428837969108,-1.5361319163482134,0.7306775070011323,-0.41216019206415566,-0.6740122372496126,-1.5361319163482134,0.7306775070011323,-0.41216019206415566,0.0,0.790511083037952,-0.7242526767791879,1.3141454075291745,0.790511083037952,2.559120168206646,0.32325944891370606
11,0.018685962693744236,8.8,0.65,-0.6051422833504458,-0.7513428837969108,-1.6035863613250472,0.7667239716486229,-0.29638932730482237,-0.9575041591175808,-1.6035863613250472,0.7667239716486229,-0.29638932730482237,0.0,0.8392486163450833,-0.7242526767791879,1.3155691677995842,0.8392486163450831,2.5625936655237793,0.3235508184458174
11,0.018685962693744236,8.9,0.65,-0.6051422833504458,-0.7513428837969108,-1.325157375675989,0.8976295537895099,-0.1753561505109739,-0.6740122372496126,-1.325157375675989,0.8976295537895099,-0.1753561505109739,0.0,0.903682384048876,-0.7242526767791879,1.3169929280699941,0.9036823840488754,2.5661394329662808,0.3238482502577268
11,0.04614866544061058,0.0,0.68,-0.6051422833504458,-0.7513428837969108,-0.37074873930163976,-1.7204820890282293,-1.6277542720371556,-0.23302480323277297,-0.37074873930163976,-1.7204820890282293,-1.6277542720371556,0.0,-1.6726146218009326,-0.7242526767791879,1.3184166883404038,-1.672614621800933,2.5667955772463613,0.3239032900157659
11,0.04614866544061058,0.1,0.68,-0.6051422833504458,-0.7513428837969108,0.229165260705094,-1.7053046302292858,-1.6277542720371556,-0.611014032390064,0.229165260705094,-1.7053046302292858,-1.6277542720371556,0.0,-1.732966420000499,-0.7242526767791879,1.3198404486108137,-1.7329664200004995,2.567384029814821,0.32395265154793007
11,0.04614866544061058,0.2,0.68,-0.6051422833504458,-0.7513428837969108,-0.23153424647711066,-1.7090989949290218,-1.6277542720371556,0.08196622106496958,-0.23153424647711066,-1.7090989949290218,-1.6277542720371556,0.0,-1.702174345910043,-0.7242526767791879,1.3212642088812234,-1.7021743459100434,2.568007019352547,0.32400491016613087
11,0.04614866544061058,0.3,0.68,-0.6051422833504458,-0.7513428837969108,0.14592360520176728,-1.70151026552955,-1.6277542720371556,-0.611014032390064,0.14592360520176728,-1.70151026552955,-1.6277542720371556,0.0,-1.735051405141361,-0.7242526767791879,1.3226879691516333,-1.7350514051413615,2.5685931333624694,0.3240540755315373
11,0.04614866544061058,0.4,0.68,-0.6051422833504458,-0.7513428837969108,-0.08657894982476591,-1.70151026552955,-1.6172296479681252,0.42845634779248637,-0.08657894982476591,-1.70151026552955,-1.6172296479681252,0.0,-1.7227533252601566,-0.7242526767791879,1.324111729422043,-1.7227533252601572,2.5691930411300214,0.3241043979672793
11,0.04614866544061058,0.5,0.68,-0.6051422833504458,-0.7513428837969108,0.03828353343022414,-1.7109961772788898,-1.6330165840716706,-0.7055113396793868,0.03828353343022414,-1.7109961772788898,-1.6330165840716706,0.0,-1.7436340396097634,-0.7242526767791879,1.325535489692453,-1.7436340396097638,2.56976952869575,0.3241527558316904
11,0.04614866544061058,0.6,0.68,-0.6051422833504458,-0.7513428837969108,0.05550594491367104,-1.699613083179682,-1.6277542720371556,0.018968016205421066,0.05550594491367104,-1.699613083179682,-1.6277542720371556,0.0,-1.7333848108094296,-0.7242526767791879,1.3269592499628626,-1.73338481080943,2.570357511989212,0.32420207799936857
11,0.04614866544061058,0.7,0.68,-0.6051422833504458,-0.7513428837969108,-0.2229230407353872,-1.7166877243284935,-1.643541208140701,-0.23302480323277297,-0.2229230407353872,-1.7166877243284935,-1.643541208140701,0.0,-1.7110989440782387,-0.7242526767791879,1.3283830102332725,-1.7110989440782391,2.5709704915298275,0.3242534969427666
11,0.04614866544061058,0.8,0.68,-0.6051422833504458,-0.7513428837969108,0.432963796592549,-1.547838495190248,-1.1383592528272466,3.0428818494637495,0.432963796592549,-1.547838495190248,-1.1383592528272466,0.0,-1.547317383814356,-0.7242526767791879,1.3298067705036822,-1.5473173838143561,2.5717671715479273,0.32432032534737526
11,0.04614866544061058,0.9,0.68,-0.6051422833504458,-0.7513428837969108,0.3798613611852544,-0.843983843389247,-1.2172939333449737,2.4443989032980387,0.3798613611852544,-0.843983843389247,-1.2172939333449737,0.0,-0.8979023646790294,-0.7242526767791879,1.331230530774092,-0.8979023646790296,2.573292247662074,0.32444825425396207
11,0.04614866544061058,1.0,0.68,-0.6051422833504458,-0.7513428837969108,-0.49704642351358375,-0.7339472670969073,-1.2120316213104587,-0.8000086469687095,-0.49704642351358375,-0.7339472670969073,-1.2120316213104587,0.0,-0.7558714020166267,-0.7242526767791879,1.3326542910445018,-0.7558714020166273,2.574976628374471,0.3245895462070745
11,0.04614866544061058,1.1,0.68,-0.6051422833504458,-0.7513428837969108,-0.7424657871527022,-0.5252572086114353,-1.1330969407927314,-0.17002659837322445,-0.7424657871527022,-0.5252572086114353,-1.1330969407927314,0.0,-0.5194047530694905,-0.7242526767791879,1.3340780513149115,-0.519404753069491,2.576926234526476,0.3247530862304132
11,0.04614866544061058,1.2,0.68,-0.6051422833504458,-0.7513428837969108,-0.48412961490099854,-0.37727698532173704,-1.2383431814830343,-1.713482617432163,-0.48412961490099854,-0.37727698532173704,-1.2383431814830343,0.0,-0.4249550275024476,-0.7242526767791879,1.3355018115853214,-0.4249550275024482,2.578981777266562,0.32492551259834485
11,0.04614866544061058,1.3,0.68,-0.6051422833504458,-0.7513428837969108,0.4200469879799638,-0.25206295023045383,-1.0699491963785495,-0.3905203153816442,0.4200469879799638,-0.25206295023045383,-1.0699491963785495,0.0,-0.330090180261804,-0.7242526767791879,1.3369255718557311,-0.3300901802618042,2.5811437222030027,0.3251068643677774
